cache_state,choice_count,classification,corrected_to_legacy_ratio,endpoint_id,input_tokens,invalidity_reasons,legacy_sse_chunk_span_output_tps_proxy,legacy_sse_chunk_span_seconds,output_tokens,post_ttft_output_tps_proxy,request_id,request_seconds,source_kind,sse_content_event_count,stream_mode,streamed_ttft_seconds,trimmed_or_winsorized,workload
not_reported_unknown,1,valid_ordinary,0.9015645485468258,openai-gpt-oss-120b,94,,41.46616297094474,0.9405258940241765,39,37.384422498868894,do-soak-request-213994b3745b2c2aecd8,4.041674553998746,direct_soak,29,streamed,2.998459294991335,False,direct_short_exact
not_reported_unknown,1,valid_ordinary,0.8956992504708677,openai-gpt-oss-120b,91,,31.953215092793688,2.0029283380135894,64,28.620470808749726,do-soak-request-c631f8e59a41da113a41,2.9834246129903477,direct_soak,56,streamed,0.7472629359981511,False,direct_short_exact
not_reported_unknown,1,valid_ordinary,0.923318423931239,openai-gpt-oss-120b,92,,27.759724257848795,2.3054984050104395,64,25.631064850522733,do-soak-request-04e6bdd5ad6cda44d06e,5.165508375997888,direct_soak,61,streamed,2.6685383759904653,False,direct_short_exact
not_reported_unknown,1,valid_ordinary,0.9287104704627546,openai-gpt-oss-120b,91,,40.400764600815556,1.58412843500264,64,37.52061309947842,do-soak-request-5a44a38704d47dd54f07,4.987733941990882,direct_soak,54,streamed,3.28200488499715,False,direct_short_exact
not_reported_unknown,1,valid_ordinary,0.9815931243738514,openai-gpt-oss-120b,92,,38.18570384613953,1.6760199120035395,64,37.482824344746696,do-soak-request-a3f09eb1cceb2066b2fc,6.922806505986955,direct_soak,61,streamed,5.215357797977049,False,direct_short_exact
not_reported_unknown,1,valid_ordinary,0.9971171428840043,openai-gpt-oss-120b,93,,38.63427052071167,1.6565603319904767,64,38.52289343901973,do-soak-request-5bb23cd2b3a41d2835db,3.960542512999382,direct_soak,55,streamed,2.299192747013876,False,direct_short_exact
not_reported_unknown,1,valid_ordinary,0.772574463106726,openai-gpt-oss-120b,93,,41.075179774009804,0.803404882986797,33,31.733634960917872,do-soak-request-bec78d4e28c1bde2be10,3.450979315006407,direct_soak,23,streamed,2.411073233000934,False,direct_short_exact
not_reported_unknown,1,valid_ordinary,0.875444097696364,openai-gpt-oss-120b,93,,42.54375757581437,0.6816511199867819,29,37.24468146357166,do-soak-request-44efbe53eff05febe957,8.008138892007992,direct_soak,19,streamed,7.229504229006125,False,direct_short_exact
not_reported_unknown,1,valid_ordinary,0.9668053370448418,openai-gpt-oss-120b,91,,34.14691247683009,1.8742543719999958,64,33.01341722620243,do-soak-request-a8df3ac414e4e5ec6e3c,5.8946048759971745,direct_soak,61,streamed,3.955999139987398,False,direct_short_exact
not_reported_unknown,1,valid_ordinary,0.7921233171152793,openai-gpt-oss-120b,95,,45.807661937590346,0.6549122729920782,30,36.285317123299386,do-soak-request-a2469ab7fcc2b38cf819,5.528623752994463,direct_soak,20,streamed,4.701843049988383,False,direct_short_exact
not_reported_unknown,1,valid_ordinary,0.9043728106453554,openai-gpt-oss-120b,94,,36.50058374983796,1.6986029709805734,62,33.01013551603714,do-soak-request-33fc63150f89fd5cba79,3.012792431982234,direct_soak,52,streamed,1.1345814210071694,False,direct_short_exact
not_reported_unknown,1,valid_ordinary,0.9854935219120413,openai-gpt-oss-120b,92,,37.675748018954636,1.6987054900091607,64,37.12920560587022,do-soak-request-b73647671147fef37d06,6.005079321999801,direct_soak,55,streamed,4.281368864001706,False,direct_short_exact
not_reported_unknown,1,valid_ordinary,0.958119644550133,openai-gpt-oss-120b,93,,34.88724643086854,1.8344812660070602,64,33.42615614967666,do-soak-request-80eb0630de0559ddddaf,4.3615525380009785,direct_soak,61,streamed,2.44688428498921,False,direct_short_exact
not_reported_unknown,1,valid_ordinary,0.9897529418483547,openai-gpt-oss-120b,90,,37.14622718984428,1.722920598986093,64,36.76558763971572,do-soak-request-35385050ff6f9369decc,4.666402162023587,direct_soak,61,streamed,2.925643912021769,False,direct_short_exact
not_reported_unknown,1,valid_ordinary,0.9467065336101377,openai-gpt-oss-120b,92,,35.26097624013132,1.7299577749799937,61,33.38179658800415,do-soak-request-049c7e578badeaf62504,3.849596907995874,direct_soak,51,streamed,2.0222536780056544,False,direct_short_exact
not_reported_unknown,1,valid_ordinary,0.9076559213155355,openai-gpt-oss-120b,90,,34.35117391848518,1.2808878119976725,44,31.179046411252862,do-soak-request-1def471c364203673752,9.038938425976085,direct_soak,34,streamed,7.627734265988693,False,direct_short_exact
not_reported_unknown,1,valid_ordinary,0.9352144686546513,openai-gpt-oss-120b,91,,34.29971163083832,1.865904899983434,64,32.07758658784222,do-soak-request-e22f98d4b1e585fe293a,6.826334486017004,direct_soak,54,streamed,4.831171919009648,False,direct_short_exact
not_reported_unknown,1,valid_ordinary,0.7847278211250858,openai-gpt-oss-120b,91,,38.28240590392535,0.8881364479893818,34,30.04126897241346,do-soak-request-602855bc6f9646094291,5.340617353998823,direct_soak,24,streamed,4.208840929000871,False,direct_short_exact
not_reported_unknown,1,valid_ordinary,0.8609236157012944,openai-gpt-oss-120b,92,,39.72071173438656,0.8308008230233099,33,34.19649876459691,do-soak-request-67347bc3f82ddb84930d,2.042115144984564,direct_soak,23,streamed,1.0771040709805675,False,direct_short_exact
not_reported_unknown,1,valid_ordinary,0.973847212628584,openai-gpt-oss-120b,92,,35.95568891886307,1.7799686760117766,64,35.01534743177526,do-soak-request-9282889f47c2c71c5a65,6.114248197001871,direct_soak,61,streamed,4.2864782419928815,False,direct_short_exact
not_reported_unknown,1,valid_ordinary,0.9306464264414862,openai-gpt-oss-120b,90,,36.573444270796074,1.667876822000835,61,34.03694521327321,do-soak-request-91cf2f3954efa8338fb0,6.425642971997149,direct_soak,51,streamed,4.633472739980789,False,direct_short_exact
not_reported_unknown,1,valid_ordinary,0.8866802305362649,openai-gpt-oss-120b,91,,35.823268031829905,1.786548339005094,64,31.76378355702535,do-soak-request-b217d38cc9ecdd12a781,4.511710378021235,direct_soak,56,streamed,2.4968370590067934,False,direct_short_exact
not_reported_unknown,1,valid_ordinary,0.9803898625292115,openai-gpt-oss-120b,93,,32.40856906136346,1.9747863560041878,64,31.773032566838577,do-soak-request-b6a588f9e029715272ef,4.64984262699727,direct_soak,55,streamed,2.6355558299983386,False,direct_short_exact
not_reported_unknown,1,valid_ordinary,0.8488955228260371,openai-gpt-oss-120b,90,,39.80271281283565,0.6783457229903433,27,33.78834470314673,do-soak-request-3a71c2aea8db3a82f750,4.395130932010943,direct_soak,17,streamed,3.59603881201474,False,direct_short_exact
not_reported_unknown,1,valid_ordinary,0.9844336175315905,openai-gpt-oss-120b,92,,34.723609237691164,1.7279309759906027,60,34.18308825561367,do-soak-request-37efce0dadc763887d89,3.3457311670063064,direct_soak,50,streamed,1.5904772370122373,False,direct_short_exact
not_reported_unknown,1,valid_ordinary,0.9517241310666045,openai-gpt-oss-120b,90,,33.07503028406149,1.9349944489949849,64,31.47830445710005,do-soak-request-2d4ed0a0c13e187ced98,4.338277306000236,direct_soak,60,streamed,2.3051309500006028,False,direct_short_exact
not_reported_unknown,1,valid_ordinary,0.8919912393215322,openai-gpt-oss-120b,95,,37.924412670859766,0.9228883860050701,35,33.82824385882142,do-soak-request-522329b14a2887258a06,9.108883484994294,direct_soak,25,streamed,8.074245087977033,False,direct_short_exact
not_reported_unknown,1,valid_ordinary,0.812507262673567,openai-gpt-oss-120b,92,,34.56472810979053,1.8515985370031558,64,28.084092621542,do-soak-request-f1ec5debb9a1735883ac,7.648433324997313,direct_soak,57,streamed,5.369563187996391,False,direct_short_exact
not_reported_unknown,1,valid_ordinary,0.8726793163776334,openai-gpt-oss-120b,93,,34.9623222907701,1.8305420179967768,64,30.510895515683746,do-soak-request-cb5a6bcbd4fea7449554,5.059242128976621,direct_soak,55,streamed,2.9616308029799256,False,direct_short_exact
not_reported_unknown,1,valid_ordinary,0.691223571183463,openai-gpt-oss-120b,93,,37.9068733095108,0.9760762829973828,37,26.202124341399152,do-soak-request-2e7c2a87424409a74f5c,9.472904127993388,direct_soak,27,streamed,8.060804882989032,False,direct_short_exact
not_reported_unknown,1,valid_ordinary,0.7991212248627071,openai-gpt-oss-120b,96,,35.31799125935122,1.0193105189828202,36,28.223356434863128,do-soak-request-e28805bbaea905c182bc,6.295506630005548,direct_soak,26,streamed,5.01996734100976,False,direct_short_exact
not_reported_unknown,1,valid_ordinary,0.9727944989564837,openai-gpt-oss-120b,93,,34.44747314221669,1.8579011510009877,64,33.51031237569961,do-soak-request-2ed7b6e76496102223a4,3.9204951360006817,direct_soak,55,streamed,2.0106352909933776,False,direct_short_exact
not_reported_unknown,1,valid_ordinary,0.8038665082329777,openai-gpt-oss-120b,91,,31.520628638771374,0.8565819009963889,27,25.33837768115754,do-soak-request-10eea70674c8b44ed6c0,8.979836415004684,direct_soak,17,streamed,7.914259117998881,False,direct_short_exact
not_reported_unknown,1,valid_ordinary,0.9315118359730002,openai-gpt-oss-120b,93,,31.53647249644275,2.02939628099557,64,29.376597395273414,do-soak-request-126aa727433c5babd7b3,6.931137825013138,direct_soak,59,streamed,4.752532892016461,False,direct_short_exact
not_reported_unknown,1,valid_ordinary,0.9828646870392856,openai-gpt-oss-120b,95,,32.86019205840801,1.947645342006581,64,32.29712238353801,do-soak-request-32dc5e4b5ef74be81aed,6.6457453279872425,direct_soak,61,streamed,4.664144637994468,False,direct_short_exact
not_reported_unknown,1,valid_ordinary,0.8946403961209622,openai-gpt-oss-120b,96,,32.24567319020963,1.9847624089743476,64,28.848281836076236,do-soak-request-bb99c48a20ccb610d383,3.546010218007723,direct_soak,59,streamed,1.3275072110118344,False,direct_short_exact
not_reported_unknown,1,valid_ordinary,0.8506291097480517,openai-gpt-oss-120b,94,,37.281572353409196,0.9388016060111113,35,31.71279070098804,do-soak-request-6acb7c33e128e157230f,8.2017388259992,direct_soak,25,streamed,7.098083196004154,False,direct_short_exact
not_reported_unknown,1,valid_ordinary,0.83943911352406,openai-gpt-oss-120b,94,,39.79130858340915,0.8544579510053154,34,33.402380803219295,do-soak-request-fcdcb653073e3ca1ccd7,4.37379061098909,direct_soak,24,streamed,3.3558990960009396,False,direct_short_exact
not_reported_unknown,1,valid_ordinary,0.7950805731292271,openai-gpt-oss-120b,90,,41.838288618169614,0.6453418839955702,27,33.264810493280315,do-soak-request-5e6bbcf5120b1c3c7f21,3.4279812279855832,direct_soak,17,streamed,2.6163126929895952,False,direct_short_exact
not_reported_unknown,1,valid_ordinary,0.861542110440477,openai-gpt-oss-120b,95,,34.27852737818593,1.079392927000299,37,29.532394820193975,do-soak-request-429ae4117e04ec6481a9,8.604931907990249,direct_soak,27,streamed,7.352070424007252,False,direct_short_exact
not_reported_unknown,1,valid_ordinary,0.9160712773024,openai-gpt-oss-120b,92,,36.76021962785856,1.7410124489979353,64,33.67498134840915,do-soak-request-8a4f2eaf4f4a0f98d0f7,6.643040591006866,direct_soak,55,streamed,4.74251986501622,False,direct_short_exact
not_reported_unknown,1,valid_ordinary,0.9755071294581468,openai-gpt-oss-120b,92,,30.872479558914115,2.0406524160061963,63,30.116323913771623,do-soak-request-3587b0e4ad33b0732d1e,3.9809075969969854,direct_soak,53,streamed,1.889018819987541,False,direct_short_exact
not_reported_unknown,1,valid_ordinary,0.8958952588916586,openai-gpt-oss-120b,92,,33.811702783450265,1.8928357560071163,64,30.291744218746988,do-soak-request-47b60fe59bc04f9a5c51,3.9870635090046562,direct_soak,56,streamed,1.874276621005265,False,direct_short_exact
not_reported_unknown,1,valid_ordinary,0.9719453926624054,openai-gpt-oss-120b,94,,34.103813272859284,1.8766229889879469,64,33.14704418277457,do-soak-request-222574c8e196db232000,8.525639371015131,direct_soak,61,streamed,6.594848811015254,False,direct_short_exact
not_reported_unknown,1,valid_ordinary,0.9599700040714397,openai-gpt-oss-120b,95,,33.59527028414454,1.9050300669914577,64,32.25045175145135,do-soak-request-5a6664707f3d11605907,2.6588131970202085,direct_soak,61,streamed,0.6743448710185476,False,direct_short_exact
not_reported_unknown,1,valid_ordinary,0.8883955288563085,openai-gpt-oss-120b,92,,36.32704435839905,1.761772837024182,64,32.2727837845665,do-soak-request-fd73f7ff076f530d8657,9.056231800001115,direct_soak,61,streamed,7.07313668099232,False,direct_short_exact
not_reported_unknown,1,valid_ordinary,0.9638674553014319,openai-gpt-oss-120b,93,,33.78315300662266,1.8944353710103314,64,32.562481720552306,do-soak-request-25ec58e1e6bcce613523,7.9100776909908745,direct_soak,61,streamed,5.944625531992642,False,direct_short_exact
not_reported_unknown,1,valid_ordinary,0.9380023230138702,openai-gpt-oss-120b,91,,27.427956478126816,1.3125294269993901,36,25.727486892006283,do-soak-request-8a07db007efb1b18fe37,7.641887245001271,direct_soak,26,streamed,6.2426056069962215,False,direct_short_exact
not_reported_unknown,1,valid_ordinary,0.7926794573463656,openai-gpt-oss-120b,94,,37.10480216365424,0.9702248199901078,36,29.412214444029697,do-soak-request-ac8921252b9442298bc6,5.749482407991309,direct_soak,26,streamed,4.52550112400786,False,direct_short_exact
not_reported_unknown,1,valid_ordinary,0.885658525225872,openai-gpt-oss-120b,92,,32.79344889183041,1.951609304989688,64,29.043797582608526,do-soak-request-1060830e633f896d9738,3.99809204597841,direct_soak,58,streamed,1.7945234589860775,False,direct_short_exact
not_reported_unknown,1,valid_ordinary,0.9539338129452999,openai-gpt-oss-120b,93,,31.01706665494448,1.5152948060131166,47,29.588228660529705,do-soak-request-780ceb74e252bb45f998,9.00067931500962,direct_soak,37,streamed,7.4122097739891615,False,direct_short_exact
not_reported_unknown,1,valid_ordinary,0.9285905482908491,openai-gpt-oss-120b,93,,35.75080362850434,0.9789989719865844,35,33.197858343231324,do-soak-request-64a4b5cc3568863644da,1.9830574050138239,direct_soak,25,streamed,0.9287725280155428,False,direct_short_exact
not_reported_unknown,1,valid_ordinary,0.8767814180887199,openai-gpt-oss-120b,92,,34.01750284729034,1.881384423992131,64,29.82591438628429,do-soak-request-7021d0f0bc137383d48a,7.637886479002191,direct_soak,55,streamed,5.492101468989858,False,direct_short_exact
not_reported_unknown,1,valid_ordinary,0.9708857821440243,openai-gpt-oss-120b,92,,30.42641742109174,2.1034352850110736,64,29.540576075717222,do-soak-request-b63043b9741509c1d4ec,4.682177396985935,direct_soak,61,streamed,2.515665821993025,False,direct_short_exact
not_reported_unknown,1,valid_ordinary,0.7810135048766242,openai-gpt-oss-120b,93,,38.923010010577556,0.8992110319959465,35,30.399396468709107,do-soak-request-67604e40ee5f80637ec4,5.382371640007477,direct_soak,25,streamed,4.231032993004192,False,direct_short_exact
not_reported_unknown,1,valid_ordinary,0.953439160605472,openai-gpt-oss-120b,93,,31.155513022274583,1.6369494530081283,51,29.70488618419033,do-soak-request-c1821b13cbaec843798b,8.650153261987725,direct_soak,41,streamed,6.933264003979275,False,direct_short_exact
not_reported_unknown,1,valid_ordinary,0.8040304284779297,openai-gpt-oss-120b,92,,30.806908119967826,1.1036485669901595,34,24.769691535777945,do-soak-request-0fbddb8bf0997782ba8e,5.416922659002012,direct_soak,24,streamed,4.044277386012254,False,direct_short_exact
not_reported_unknown,1,valid_ordinary,0.7870692189787925,openai-gpt-oss-120b,92,,30.118878221931023,1.2616671749856323,38,23.705641958652613,do-soak-request-2705f003e8e37b1cc87e,5.86183490298572,direct_soak,28,streamed,4.2588409800082445,False,direct_short_exact
not_reported_unknown,1,valid_ordinary,0.9554950099086063,openai-gpt-oss-120b,93,,34.787739073968766,1.8397286430117674,64,33.23951109117979,do-soak-request-8164d6127ef623d77d05,7.493848229991272,direct_soak,57,streamed,5.56842881499324,False,direct_short_exact
not_reported_unknown,1,valid_ordinary,0.7530325716705153,openai-gpt-oss-120b,92,,37.789951622731216,0.7938618260086514,30,28.45706445376965,do-soak-request-6c2d2e6674e478a4a8e5,2.250883579981746,direct_soak,20,streamed,1.1966638079902623,False,direct_short_exact
not_reported_unknown,1,valid_ordinary,0.9564351456300884,openai-gpt-oss-120b,89,,32.9554946903912,1.9420130270009395,64,31.51979336351591,do-soak-request-4fc068fca051743cddac,5.525769737985684,direct_soak,55,streamed,3.4952995739877224,False,direct_short_exact
not_reported_unknown,1,valid_ordinary,0.9503061317653217,openai-gpt-oss-120b,92,,31.99005202125362,2.0006219420174602,64,30.40034259128894,do-soak-request-4abb99800045c57938df,7.978255027992418,direct_soak,55,streamed,5.8730155949888285,False,direct_short_exact
not_reported_unknown,1,valid_ordinary,0.9461307861643756,openai-gpt-oss-120b,92,,31.385186520930873,1.8798677510058042,59,29.69449119696389,do-soak-request-415d292a3b4ad55b5691,4.606202191993361,direct_soak,49,streamed,2.6193016720062587,False,direct_short_exact
not_reported_unknown,1,valid_ordinary,0.9514780035937958,openai-gpt-oss-120b,92,,31.49471648001105,1.936832803010475,61,29.966529960153533,do-soak-request-9c0101efb273de3232c3,5.3590230559930205,direct_soak,51,streamed,3.323418663989287,False,direct_short_exact
not_reported_unknown,1,valid_ordinary,0.9524848806439583,openai-gpt-oss-120b,94,,33.07121611066828,1.9352176160027739,64,31.499833329920428,do-soak-request-d1f8a9efa17d5cb19039,8.56754315001308,direct_soak,61,streamed,6.535786368011031,False,direct_short_exact
not_reported_unknown,1,valid_ordinary,0.8531976321731378,openai-gpt-oss-120b,93,,34.98231662280029,1.7437381479830947,61,29.846829710504206,do-soak-request-fa6020d88b4661b9562e,5.090805301006185,direct_soak,51,streamed,3.047037149022799,False,direct_short_exact
not_reported_unknown,1,valid_ordinary,0.84919849428222,openai-gpt-oss-120b,90,,31.369894905951703,1.6895179330022074,53,26.63926751992567,do-soak-request-a2d8398be164c0f354f3,3.429324489989085,direct_soak,43,streamed,1.439780296990648,False,direct_short_exact
